filename	frame_nb	local_id_cells	area_cells	sum_px_intensity_cells_ch1	sum_px_intensity_cells_ch2	sum_px_intensity_cells_ch3	sum_px_intensity_cells_12_bits	first_pixel_x_cells	first_pixel_y_cells	center_x_cells	center_y_cells	s1_stretch_cells	s2_stretch_cells	s0_stretch_cells	orientation_cells	vx_coords_cells	nb_of_perimeter_pixels	perimeter_length	sum_px_intensity_perimeter_ch1	sum_px_intensity_perimeter_ch2	sum_px_intensity_perimeter_ch3	sum_px_intensity_12_perimeter_bits	p1_polarity_ch1	p2_polarity_ch1	p1_polarity_ch2	p2_polarity_ch2	p1_polarity_ch3	p2_polarity_ch3	p1_polarity_12bits	p2_polarity_12bits	p1_polarity_ch1_normalized	p2_polarity_ch1_normalized	p1_polarity_ch2_normalized	p2_polarity_ch2_normalized	p1_polarity_ch3_normalized	p2_polarity_ch3_normalized	p1_polarity_12bits_normalized	p2_polarity_12bits_normalized	deprecated_v1_polarity_ch1	deprecated_v2_polarity_ch1	deprecated_v1_polarity_ch2	deprecated_v2_polarity_ch2	deprecated_v1_polarity_ch3	deprecated_v2_polarity_ch3	deprecated_v1_polarity_12bits	deprecated_v2_polarity_12bits	v1_polarity_ch1	v2_polarity_ch1	v1_polarity_ch2	v2_polarity_ch2	v1_polarity_ch3	v2_polarity_ch3	v1_polarity_12bits	v2_polarity_12bits	x_centroid_intensity_weighted_ch1	y_centroid_intensity_weighted_ch1	x_centroid_intensity_weighted_ch2	y_centroid_intensity_weighted_ch2	x_centroid_intensity_weighted_ch3	y_centroid_intensity_weighted_ch3	x_centroid_intensity_weighted_12bits	y_centroid_intensity_weighted_12bits	local_id_of_bonds	nb_of_vertices_no_cut_off	nb_of_vertices_cut_off	bd_size_cut_off	is_border_cell	is_border_cell_plus_one	
E14_75I_6_0.tif	9	27	358	151499	79032	18781.0	0.0	16.0	101.0	26.262569832402235	95.31005586592178	-0.11949040278476468	-0.0890207013477099	0.14900550871059584	1.890943982697975	21:83#24:82#39:94#33:104#25:109#16:104	69	83.49747468305826	78584.0	27869.0	4726.0	0.0	-372.1474922698172	-498.8736524401434	-97.10665016628718	77.62582323951766	-67.16234740275222	50.86619550038443	NaN	NaN	-0.051625985205117804	-0.06920601195782063	-0.03821748593120958	0.030550573029495494	-0.15806362972088633	0.11971135318825243	NaN	NaN	0.04466562232501359	-0.16410722640979525	0.08143758447588625	0.008396944845915928	0.04348949495854354	0.22137216549331842	NaN	NaN	0.0781637301071917	-0.18012420900196596	0.12366706944656669	0.014382093975277595	0.06476500813484747	0.20114373772875033	NaN	NaN	122.10087855365381	0.0	122.82391942504302	0.0	123.15616846813269	0.0	0.0	0.0	130#131#43#107#46#111	6	6	2	false	true
E14_75I_6_0.tif	9	28	376	171675	65892	30636.0	0.0	18.0	334.0	27.95212765957447	340.0744680851064	0.05838485953625645	0.2576242885431836	0.2641572748770132	0.6739664686813853	18:327#22:324#45:342#44:346#26:352#17:343	76	90.91168824543138	89363.0	21591.0	9139.0	0.0	-497.56019964584965	-17.048617198662228	77.50915910793901	-53.92677226710766	-116.27704187691471	180.2748669638119	NaN	NaN	-0.06640479467057868	-0.002275322514341516	0.043427416058185585	-0.030214498555678888	-0.16223480392549863	0.25152736277492066	NaN	NaN	0.10082342141735773	-0.03318126398053711	0.10246464978712413	0.04206284136503768	0.386151075128906	0.31359764835309684	NaN	NaN	0.058663347180894936	-0.03921750375214336	0.016540954280074793	0.08090320084612934	0.3102368561057056	0.3307715271043725	NaN	NaN	370.5228600553371	0.0	370.5863078977721	0.0	373.83320276798537	0.0	0.0	0.0	82#132#133#85#118#79	6	6	2	false	true
E14_75I_6_0.tif	9	29	271	109473	55796	11990.0	0.0	19.0	305.0	30.40221402214022	297.50553505535055	-0.07905227691103081	-0.4739634944063771	0.4805108287174412	2.273560249494569	35:285#38:285#43:290#27:311#18:306	62	79.39696961966993	62267.0	23061.0	3280.0	0.0	671.3190974059142	-182.75487100649696	-148.31717825091005	-302.44532714581175	17.402487928989597	-0.9196087574188618	NaN	NaN	0.11154585866094055	-0.030366407107532314	-0.06894891700228124	-0.1405992077588384	0.05352479108146699	-0.0028284384864038174	NaN	NaN	-0.10575240836091593	0.07108757030048866	0.05692490848821925	-0.008895536220339872	0.048000899873184184	0.008819398544311614	NaN	NaN	-0.08340374390254847	0.019218145662963808	0.09782368138991472	-0.002849201380761669	0.03295450924955516	-0.035824383715141135	NaN	NaN	327.67268641582854	0.0	328.0683023872679	0.0	327.95512927439535	0.0	0.0	0.0	134#135#136#74#77	5	5	2	false	true
E14_75I_6_0.tif	9	30	338	122623	68507	17731.0	0.0	21.0	11.0	33.99112426035503	10.775147928994082	-0.01852743633776125	-0.184751258903871	0.18567792966266877	2.306219999627423	32:1#47:1#39:21#36:23#20:12	69	81.84062043356589	76735.0	22792.0	5201.0	0.0	216.01482971986468	-529.362578079679	-77.84864981482494	292.2728422415582	50.307145421557465	-2.254111585116153	NaN	NaN	0.0299015571138871	-0.07327629025716113	-0.03652392282559495	0.1371244171792315	0.1055965097427598	-0.004731461385145246	NaN	NaN	0.06913031385105713	0.12553354926819654	-0.0221810076819292	0.03340989557728404	0.15970520787469228	-0.030694586680004587	NaN	NaN	0.02348523550920173	0.17956271520751552	-0.06524124252560451	0.05194146680561599	0.11578744090797567	0.03013352836210521	NaN	NaN	45.87287866061016	0.0	45.29189717839053	0.0	44.54943319609723	0.0	0.0	0.0	34#37#137#138#139	5	5	2	true	true
E14_75I_6_0.tif	9	31	254	142197	56070	17884.0	0.0	21.0	264.0	34.72047244094488	272.2283464566929	-0.03746221931715665	0.2933410349725705	0.2957234868503778	0.8489087555943868	20:264#23:261#47:273#38:285#35:285	66	82.56854249492375	70328.0	24191.0	6025.0	0.0	-467.8311184441956	-776.7216228628279	-19.248083144371094	18.223408564057035	89.19249045153677	-59.92275153132027	NaN	NaN	-0.06808537662939282	-0.11303947545147522	-0.008123734152500405	0.007691265951856193	0.15430624817580624	-0.10366853669360418	NaN	NaN	-0.07479721566241664	-0.2654020321279783	0.006676173259764395	0.09713889689485293	-0.44764930479427084	-0.08642411794589563	NaN	NaN	0.10581085113197428	-0.2856613833221153	0.06930773773955565	0.10063242912605233	-0.38741696268258635	0.04497991485175418	NaN	NaN	304.28427463307946	0.0	308.0677010879258	0.0	303.3122903153657	0.0	0.0	0.0	70#134#73#140#127	5	5	2	false	true
E14_75I_6_0.tif	9	32	2302	3384173	368554	535117.0	0.0	23.0	324.0	53.88010425716768	312.72719374456995	0.005365694369949318	-0.17519065119852184	0.175272801493654	2.371503576317078	22:324#27:311#43:290#69:282#84:299#82:314#65:337#45:342	163	197.37972567696713	162995.0	50160.0	15394.0	0.0	-1.5902655440634064	-335.5800695452329	-22.427018785164396	120.82087604483571	-184.41042877716012	-49.81980242431135	NaN	NaN	-2.528054664835243E-4	-0.05334736474713783	-0.011610150072350344	0.06254725677945691	-0.3195393899622085	-0.08632586226421635	NaN	NaN	-0.11195323726914946	0.0115976120809963	-0.04928610792519197	0.024709671037572482	-0.03954573585654291	-0.26305231300864085	NaN	NaN	-0.10637699849024566	0.007061188498883626	-0.06071879272780184	0.02063817146795396	-0.039729527327123225	-0.25594796246598167	NaN	NaN	365.4303908222186	0.0	366.8914785892976	0.0	362.7378236908938	0.0	0.0	0.0	144#145#132#136#141#78#142#143	8	8	2	false	true
E14_75I_6_0.tif	9	33	2274	3216349	346086	641911.0	0.0	25.0	80.0	55.43711521547933	67.54309586631486	0.02920728340993273	-0.1251820772614457	0.12854422535329502	2.470803381103691	28:65#42:47#53:39#77:43#88:61#72:84#57:97#39:94#24:82	167	200.55129855222094	194319.0	54490.0	16968.0	0.0	28.4664936736347	-216.11653268761646	-93.00055665275188	-183.80680159615503	-169.78996716341544	-44.344118133424715	NaN	NaN	0.003887677408750503	-0.029515098396727044	-0.046806657364894776	-0.09250892998169866	-0.2674183952772736	-0.06984177633895801	NaN	NaN	-0.04331766897171043	0.03653046860406898	-0.0966134079018296	0.025464511821132838	0.12959782066198194	-0.19637544004618457	NaN	NaN	-0.03277012186982909	0.03270611739617818	-0.1002925196045577	0.017434531936165266	0.13526498397775646	-0.1748902228389393	NaN	NaN	122.65559116874444	0.0	123.02393046814953	0.0	121.49545653525178	0.0	0.0	0.0	129#146#130#147#148#149#150#151#106	9	9	2	false	false
E14_75I_6_0.tif	9	34	379	144460	76303	21253.0	0.0	28.0	219.0	43.47493403693932	209.7467018469657	0.07711368493833537	-0.1686753110359607	0.18546665726714046	2.570595692872769	27:219#43:193#46:195#57:211#60:217#29:224	87	106.4680374315354	79102.0	25037.0	7724.0	0.0	96.91243032067283	-494.04723537472876	96.1348092481707	-240.68727366530348	87.87570463279255	80.17729943493174	NaN	NaN	0.016676899464279107	-0.08501671093880155	0.05169387358130009	-0.12942302163790617	0.20869509903529335	0.19041223641820276	NaN	NaN	0.14698000221781513	0.006809857203219878	0.0774291949328341	-0.07653105424567272	0.38546163321369564	0.25582817258056284	NaN	NaN	0.17226884130641199	-0.06519227469124217	0.1324801995011614	-0.12505518184403927	0.2828617432174279	0.13404415375818057	NaN	NaN	256.03473625917206	0.0	253.77409800401034	0.0	257.9850374064838	0.0	0.0	0.0	152#153#154#122#59#62	6	6	2	false	true
E14_75I_6_0.tif	9	35	376	198924	74347	26128.0	0.0	30.0	392.0	46.965425531914896	390.72340425531917	0.12750617134766892	-0.14654019517679	0.19424688551993008	2.7142215103055602	29:392#56:374#59:376#56:403#54:404#29:396	89	103.49747468305827	117084.0	27554.0	10190.0	0.0	53.399391178479824	158.5119992954201	-180.55218423475802	-13.418829754108781	143.52362463340344	-110.54456022089224	NaN	NaN	0.006466373176614715	0.01919493308434111	-0.09355942753241961	-0.006953435846098885	0.2455779911787692	-0.18914872798208981	NaN	NaN	-0.056358962749886075	-0.06834756737347655	0.004500126955320819	0.017060145083112887	-0.4360483285525918	0.08770774798188606	NaN	NaN	-0.057215756291109005	-0.07294678539152717	-0.00704445642036753	0.04699751880964531	-0.3428785321133949	0.04165572493515032	NaN	NaN	434.5343397478434	0.0	436.5065436399586	0.0	433.99923453766075	0.0	0.0	0.0	121#155#156#108#157#93	6	6	2	false	true
E14_75I_6_0.tif	9	36	403	143358	83148	21124.0	0.0	31.0	39.0	42.148883374689824	34.37965260545906	0.016401247585995597	-0.08664291035351841	0.08818160146484613	2.4497361923353154	36:23#39:21#57:31#53:39#42:47#30:44	75	87.8406204335659	68537.0	26724.0	5884.0	0.0	-855.9447289423606	-150.35806246163477	-18.621990693492656	-4.328988365640985	-31.135643689041377	-6.756791114478678	NaN	NaN	-0.14733673456660437	-0.025881654725804854	-0.008463651049373785	-0.0019675150485596324	-0.06194398471619264	-0.01344255380443878	NaN	NaN	0.15941606403862693	-0.05856192510920335	0.021033289834005764	0.05059736208733022	0.22894789144475955	-0.0747825700862895	NaN	NaN	0.17133183099655583	-0.07842961561279686	0.028520338448855355	0.023970276356836594	0.2360275049561272	-0.10032089675698959	NaN	NaN	77.3304524337672	0.0	77.16440563813921	0.0	77.08682067790191	0.0	0.0	0.0	128#146#38#139#158#159	6	6	2	false	true
E14_75I_6_0.tif	9	37	153	70736	28267	6664.0	0.0	31.0	442.0	45.93464052287582	437.0	0.21816281812062463	-0.45623255083512093	0.505710545323957	2.5792157268682967	30:442#30:441#55:426#58:428#51:442	64	74.76955262170044	45500.0	12650.0	3339.0	0.0	780.6445554685956	931.931438300306	125.55934940566371	-26.51461953533351	31.76533455095946	0.7095134336133837	NaN	NaN	0.15871229814893928	0.18947032840202546	0.1178653246737431	-0.024889856907715755	0.0959653225853142	0.0021434902700644054	NaN	NaN	0.0850824866279764	-0.06285481508570023	0.11384973203963805	-0.17785282853650605	0.10181250927824415	-0.0032899495804471187	NaN	NaN	0.19097235967287982	-0.12531603053073676	0.1713406048792438	-0.11805822384207097	0.1533581080288216	-0.005935227357120936	NaN	NaN	483.8367026690794	0.0	483.5131425336965	0.0	483.29291716686674	0.0	0.0	0.0	160#161#162#8#110	5	4	2	true	true
E14_75I_6_0.tif	9	38	317	152854	48689	16058.0	0.0	32.0	171.0	42.14826498422713	178.3123028391167	-0.19864085785600533	0.15930607115188022	0.25463034916446553	1.232822663549259	31:171#35:166#48:168#46:195#43:193	70	81.59797974644661	81460.0	21638.0	4734.0	0.0	1304.49482114568	-331.7329292411526	-308.537802756066	50.15759762138423	103.04024127909376	-3.1094048837546016	NaN	NaN	0.17185948803214307	-0.04370385413467338	-0.16767127473823723	0.027257562139424825	0.227334323788101	-0.006860178585152359	NaN	NaN	0.047737970239928665	0.04833562530042777	0.007373749765678065	-0.0548509694723793	-0.28196923216061287	-0.03559101517160826	NaN	NaN	0.010262510890746498	0.028560540859785308	-0.013707781401199524	-0.09429919369411627	-0.3379801742223723	-0.003837448219192496	NaN	NaN	217.88691169351145	0.0	219.9360635872579	0.0	218.84605803960642	0.0	0.0	0.0	163#164#55#152#58	5	5	2	false	true
E14_75I_6_0.tif	9	39	268	135348	61789	28521.0	0.0	33.0	100.0	45.264925373134325	100.42910447761194	0.25146900143640427	0.0010748284870119456	0.2514712984411915	0.0021370866494413655	39:94#57:97#56:106#33:104	61	68.8700576850888	61588.0	23753.0	8907.0	0.0	-363.2300279590003	-72.3103573610751	288.5029826908982	86.88988601965582	-224.34959165871328	-335.80872558725304	NaN	NaN	-0.05624504162516171	-0.011197034239038912	0.11879013300283878	0.03577661839265985	-0.23557888980541514	-0.35261685201174703	NaN	NaN	0.07178172439136031	0.023353231264683992	-0.010592777765495788	-0.004151253747643675	-0.21877422953345899	0.3573909981918201	NaN	NaN	0.04704485477955136	-8.308762381912566E-4	-0.02447554602896357	-0.03915739335338539	-0.19593176019959613	0.38654031804520844	NaN	NaN	146.01780595206432	0.0	145.6320542491382	0.0	145.27183478840152	0.0	0.0	0.0	112#131#165#151	4	4	2	false	false
E14_75I_6_0.tif	9	40	287	111181	51706	12222.0	0.0	33.0	158.0	45.22299651567944	159.12891986062718	0.21678612581364737	-0.17750900405993725	0.2801886344369474	2.798536559004238	32:158#54:150#59:157#48:168#35:166	62	73.59797974644663	57329.0	23584.0	2814.0	0.0	-106.06601268576571	819.6420760677203	103.13440534080459	-231.70918699948567	8.91602784666609	-10.326535166807233	NaN	NaN	-0.017932250651177043	0.13857433479508924	0.044007699559145734	-0.09887086906519348	0.031597115080256574	-0.03659574932439579	NaN	NaN	-0.0027590811172288152	-0.09719096614249442	0.03283351749350558	0.05991593559326772	-0.08061580008919718	0.02096788577526627	NaN	NaN	0.008217465648983013	-0.10036707613982783	0.045760513933507725	0.08105980796243688	-0.0556189208706336	0.015419987768480414	NaN	NaN	203.53370629873808	0.0	205.06012841836537	0.0	204.16813942071673	0.0	0.0	0.0	163#116#166#54#167	5	5	2	false	true
E14_75I_6_0.tif	9	41	376	177796	76299	31889.0	0.0	39.0	285.0	54.89627659574468	279.29521276595744	0.3487503588759101	-0.2063129681046748	0.4052059397691952	2.874490810674675	38:285#47:273#66:270#73:278#69:282#43:290	74	88.91168824543135	68245.0	25848.0	8777.0	0.0	-976.4372047560231	2.346901528600053	306.03702196900605	43.260218496801016	-248.29404957237574	83.31162652308757	NaN	NaN	-0.16440727634845553	3.951587324773959E-4	0.1447651736832098	0.020463449173470413	-0.2995951902736889	0.10052501315751167	NaN	NaN	0.052561135918658006	0.011245044021527446	-0.009228184553764174	0.027205185281267148	0.11297643993147707	0.4270839637114554	NaN	NaN	0.03447717404027554	-0.011006536029727667	-0.04464077802830864	-0.007167068855873713	0.13027570240308115	0.48058903539440184	NaN	NaN	335.2655515309681	0.0	335.9391473020616	0.0	336.8309134811377	0.0	0.0	0.0	135#168#169#140#141#126	6	6	2	false	false
E14_75I_6_0.tif	9	42	1389	1622589	224971	306205.0	0.0	40.0	21.0	69.31677465802736	13.521238300935925	0.3364682217229735	-0.07373722198492798	0.3444532510159755	3.033722653500295	39:21#47:1#102:1#98:14#79:29#57:31	147	164.81118318204318	191735.0	38512.0	29850.0	0.0	-848.1779833925266	-1084.6129136889756	-2.1290738938283837	-95.82224445407034	-267.4497296684155	-376.9484163682905	NaN	NaN	-0.10192609705477128	-0.1303386356072855	-0.0012850295124060722	-0.057834729186902925	-0.2161225456917251	-0.3046069683487145	NaN	NaN	0.005875549938347797	-0.13007873594672067	-0.041544535360596956	0.1567860184987778	0.22924698148438902	-0.4156773111671118	NaN	NaN	-0.02173380211123777	-0.12703894957421852	-0.03173818157732783	0.22080619783401204	0.14376685590568	-0.44384696116788797	NaN	NaN	83.01686009211205	0.0	84.0597854834623	0.0	81.81895788768962	0.0	0.0	0.0	138#170#171#172#173#158	6	6	2	true	true
E14_75I_6_0.tif	9	43	319	157026	77851	21058.0	0.0	45.0	345.0	59.21630094043887	346.3228840125392	0.17067773693688684	0.026215041814640603	0.1726792352984009	0.07620139890901029	45:342#65:337#72:347#62:358#44:346	65	78.66904755831207	59811.0	27007.0	5607.0	0.0	-356.2180537220692	-377.85224298235545	-17.39870045433645	66.5486090085207	20.35964739983277	-101.6243715839817	NaN	NaN	-0.06129578804070521	-0.06501846482666522	-0.006678608683358442	0.025545133049230524	0.038384633556362895	-0.19159537427346782	NaN	NaN	-0.09733408430502287	0.01690787667947815	-0.0862721106848218	-0.018864281767482224	-0.39669001703637546	0.1534160939336098	NaN	NaN	-0.04082692563049071	0.05386406540725883	-0.018749541636907997	0.014438160907552337	-0.32354223911704955	0.2251455086247754	NaN	NaN	404.96136308636784	0.0	405.40378415177713	0.0	404.0204672808434	0.0	0.0	0.0	145#133#119#174#175	5	5	2	false	false
E14_75I_6_0.tif	9	44	2088	3121553	319900	543106.0	0.0	47.0	195.0	71.72988505747126	181.24233716475095	-0.04711656443527418	-0.05577414669340306	0.07301182153295853	2.0054682759671443	46:195#48:168#59:157#79:150#93:160#99:184#96:197#80:205#57:211	168	199.48023074035544	199680.0	53786.0	12849.0	0.0	-457.13335345860656	-57.88344143304566	-102.91472193936684	13.190942533861392	-102.38427280200534	-73.96860655700695	NaN	NaN	-0.06010855095973196	-0.007611104643271091	-0.052289231657731555	0.006702095064137393	-0.2170937983550926	-0.15684172302075994	NaN	NaN	-0.07550995501036978	0.04920291383622004	0.002210512577572808	0.028805838517876835	0.1002180585522773	-0.24134867537804156	NaN	NaN	-0.08699180988072246	0.047453125153504305	-0.015582722519092066	0.03379569814358567	0.08992632347410524	-0.2356480150547392	NaN	NaN	251.887484530937	0.0	253.6601938105658	0.0	249.9201500259618	0.0	0.0	0.0	176#177#178#179#164#180#181#167#153	9	9	2	false	false
E14_75I_6_0.tif	9	45	896	1217711	137138	266591.0	0.0	52.0	439.0	79.84933035714286	433.8314732142857	0.5187790506082843	0.02229160303728822	0.5192577576849525	0.021471471049135268	58:428#74:421#102:425#110:433#102:442#51:442	128	144.56854249492375	173318.0	31318.0	26532.0	0.0	-1646.115864747153	-510.43512324056985	81.90754514853505	36.19722656103166	-611.5929885064901	-174.1274858098568	NaN	NaN	-0.1735817962557223	-0.053825035929483976	0.05482675368970855	0.02422947020708939	-0.3726666352923722	-0.10610243326553605	NaN	NaN	-0.09011998873102775	0.19344753180370505	0.08687241146425996	-0.1389818121172621	0.04845778184143378	0.1717628406801067	NaN	NaN	-0.04186837692957813	0.22474694541303766	0.060777037834905116	-0.1814764042799748	0.04448828875757004	0.14843148056293196	NaN	NaN	512.3993615890798	0.0	513.6433738278231	0.0	514.6501457288506	0.0	0.0	0.0	161#182#183#184#185#186	6	6	2	true	true
E14_75I_6_0.tif	9	46	325	162336	76559	30262.0	0.0	54.0	37.0	69.44615384615385	36.08923076923077	0.41836756941516234	-0.012684852118576928	0.4185598268009256	3.1264373593538215	57:31#79:29#86:37#77:43#53:39	71	81.35533905932733	75107.0	28037.0	9763.0	0.0	-763.9396794520491	-179.1189054041074	204.07779928176302	190.600883675327	-30.55558660119221	-112.85778090302907	NaN	NaN	-0.11162544531493954	-0.02617252136241866	0.08274806581860371	0.07728353854734754	-0.03735414157339498	-0.13796840428998514	NaN	NaN	-0.1180650319882372	0.009294881257433829	6.774141341510788E-5	-0.03904269077246711	-0.28305640523713327	0.19929926870941056	NaN	NaN	-0.06987925973875267	0.019251409295402342	0.018876418014709226	-0.04129788347908171	-0.18305974258343025	0.2227152124976995	NaN	NaN	104.71085895919575	0.0	106.4554265337844	0.0	103.64305069063512	0.0	0.0	0.0	147#187#188#173#159	5	5	2	false	true
E14_75I_6_0.tif	9	47	466	162688	101980	24285.0	0.0	55.0	150.0	68.6587982832618	144.15450643776825	-0.04032219569027344	-0.2150224035912308	0.21877045849802218	2.263508171436266	54:150#65:133#79:129#83:133#79:150#59:157	79	95.15432893255064	66127.0	30495.0	5810.0	0.0	-497.73678557158644	-218.86731776276264	48.26760477423413	-117.9867205091556	-96.46537180512661	101.66422194894673	NaN	NaN	-0.09665468626990831	-0.04250148380896317	0.020521742898865103	-0.05016393821683199	-0.19799109988685334	0.20866152015124886	NaN	NaN	0.05283945327880952	0.12896343751903908	0.09457442377538132	-0.10027690535015128	0.1612777744338479	0.3347543565650906	NaN	NaN	0.04000128296153287	0.1684420335313569	0.06147692851518931	-0.05328537118994701	0.17290093837079687	0.3797905261026096	NaN	NaN	214.8641755999213	0.0	212.9917042557364	0.0	215.16014000411778	0.0	0.0	0.0	176#115#166#189#190#191	6	6	2	false	false
E14_75I_6_0.tif	9	48	243	91057	53762	10165.0	0.0	55.0	404.0	62.934156378600825	416.3127572016461	0.014314403097071429	0.02814973292040869	0.03158020898467565	0.5501822071083711	54:404#56:403#75:417#74:421#58:428#55:426	68	79.59797974644664	55897.0	21483.0	3473.0	0.0	64.50254049679299	5.569390214133989	140.12527276721283	53.145928236898285	-23.190006389029126	0.8000202830573235	NaN	NaN	0.01204041500818646	0.001039614393545317	0.06900925854010397	0.02617344487276587	-0.0716534393650351	0.002471935707183136	NaN	NaN	0.07261884589860587	-0.042781984282613	0.02971658060225376	-0.018304821259688513	0.0318930465882336	0.04899391541436693	NaN	NaN	0.11499139853516377	-0.06006313409104462	0.056811199106776504	-0.016982279750812568	0.07565211070860882	0.036346172571474974	NaN	NaN	478.964483784882	0.0	479.16145232692236	0.0	479.5083128381702	0.0	0.0	0.0	192#160#193#182#157#109	6	6	2	false	true
E14_75I_6_0.tif	9	49	259	108968	61904	12510.0	0.0	57.0	98.0	65.94208494208495	97.74131274131274	-0.059448765333500415	-0.3815287387552555	0.38613253449541596	2.278907343192223	57:97#72:84#78:88#69:106#62:110#56:106	63	76.6690475583121	54790.0	22109.0	4282.0	0.0	256.0618144390164	-99.9569189950289	70.03142663940335	-131.67100877747623	-23.52131662329784	60.00289825098204	NaN	NaN	0.046684310767440916	-0.018223802248465284	0.031357328452688425	-0.05895711779786926	-0.05342256929975047	0.13628101867494574	NaN	NaN	0.10038251340754718	-0.134203759343185	0.0465559837913433	-0.003818968557263292	0.07945416469859137	-0.24359990757893818	NaN	NaN	0.06315092772889642	-0.0713915419413288	0.0059812036990996706	0.025381929058775878	-0.006732571944048943	-0.18595440113684183	NaN	NaN	162.83706225680933	0.0	163.75867472215043	0.0	163.18505195843326	0.0	0.0	0.0	113#194#195#196#165#150	6	6	2	false	false
E14_75I_6_0.tif	9	50	418	269440	94813	21117.0	0.0	57.0	371.0	72.64354066985646	360.1244019138756	0.17541736730544308	-0.254738238405615	0.30929407181252067	2.657717592721986	62:358#72:347#76:347#94:358#93:361#59:376#56:374	91	108.81118318204302	108358.0	28127.0	7146.0	0.0	294.14190864309944	-437.25439911076893	144.86468829113323	44.125273022505475	-14.841207822217466	50.003628480293635	NaN	NaN	0.04149187920275506	-0.06167943491109489	0.07512425526880699	0.022882583143289024	-0.02936554233181794	0.09893963392146371	NaN	NaN	0.09807579660953507	0.09579959617357735	-0.030900314898569165	-0.1008889485620871	0.015449180265768176	0.31563084799769675	NaN	NaN	0.0923954322213489	0.0013731154481975462	-0.139855397717439	-0.24817193199742463	0.07005438166718367	0.3178885868284998	NaN	NaN	434.41189875296914	0.0	433.30186788731504	0.0	433.7816924752569	0.0	0.0	0.0	197#198#199#120#200#155#175	7	7	2	false	false
E14_75I_6_0.tif	9	51	2509	3915288	364488	541155.0	0.0	57.0	391.0	86.52451175767239	389.53088880031885	0.08365189646554237	-0.012708768480919834	0.08461177564963072	3.0662068944539316	59:376#93:361#110:369#119:398#118:403#105:413#75:417#56:403	177	205.58073580374375	200258.0	45296.0	13981.0	0.0	-433.61879875243636	-158.71222562277418	143.85092260420365	-127.39749181286057	-57.05575820869856	-35.07514384947241	NaN	NaN	-0.0606383481689127	-0.02219471854925601	0.0912842930122663	-0.08084334643908028	-0.1127377551910174	-0.06930576518022119	NaN	NaN	-0.008520186858844274	-0.024920103486581604	0.02755657283639094	0.1067882971466837	0.041858408864778256	-0.24876914232951583	NaN	NaN	-0.013161426818006746	-0.035534791374713985	0.01333897287361075	0.09441495028959208	0.034933939971299524	-0.26411434280576207	NaN	NaN	473.46731530349746	0.0	475.9497898421896	0.0	474.7202723803716	0.0	0.0	0.0	192#200#201#202#203#156#204#205	8	8	2	false	false
