filename	frame_nb	local_id_cells	area_cells	sum_px_intensity_cells_ch1	sum_px_intensity_cells_ch2	sum_px_intensity_cells_ch3	sum_px_intensity_cells_12_bits	first_pixel_x_cells	first_pixel_y_cells	center_x_cells	center_y_cells	s1_stretch_cells	s2_stretch_cells	s0_stretch_cells	orientation_cells	vx_coords_cells	nb_of_perimeter_pixels	perimeter_length	sum_px_intensity_perimeter_ch1	sum_px_intensity_perimeter_ch2	sum_px_intensity_perimeter_ch3	sum_px_intensity_12_perimeter_bits	p1_polarity_ch1	p2_polarity_ch1	p1_polarity_ch2	p2_polarity_ch2	p1_polarity_ch3	p2_polarity_ch3	p1_polarity_12bits	p2_polarity_12bits	p1_polarity_ch1_normalized	p2_polarity_ch1_normalized	p1_polarity_ch2_normalized	p2_polarity_ch2_normalized	p1_polarity_ch3_normalized	p2_polarity_ch3_normalized	p1_polarity_12bits_normalized	p2_polarity_12bits_normalized	deprecated_v1_polarity_ch1	deprecated_v2_polarity_ch1	deprecated_v1_polarity_ch2	deprecated_v2_polarity_ch2	deprecated_v1_polarity_ch3	deprecated_v2_polarity_ch3	deprecated_v1_polarity_12bits	deprecated_v2_polarity_12bits	v1_polarity_ch1	v2_polarity_ch1	v1_polarity_ch2	v2_polarity_ch2	v1_polarity_ch3	v2_polarity_ch3	v1_polarity_12bits	v2_polarity_12bits	x_centroid_intensity_weighted_ch1	y_centroid_intensity_weighted_ch1	x_centroid_intensity_weighted_ch2	y_centroid_intensity_weighted_ch2	x_centroid_intensity_weighted_ch3	y_centroid_intensity_weighted_ch3	x_centroid_intensity_weighted_12bits	y_centroid_intensity_weighted_12bits	local_id_of_bonds	nb_of_vertices_no_cut_off	nb_of_vertices_cut_off	bd_size_cut_off	is_border_cell	is_border_cell_plus_one	
E14_75I_6_0.tif	9	448	286	0	9938	1081.0	2545209.0	748.0	91.0	760.5664335664336	82.77622377622377	-0.061939609388314394	-0.2665344697483206	0.27363687393185043	2.2420265278714027	747:91#762:69#765:68#772:84#758:94#749:95	73	87.49747468305827	0.0	5083.0	349.0	1301597.0	NaN	NaN	25.236741622941224	10.971690818979974	0.1541352486606009	1.5003836106859327	6460.759990721615	2810.2532332695546	NaN	NaN	0.055566621565547945	0.024157627033683758	0.0049288960926292275	0.0479788690803543	0.05555300553719995	0.024164032351141475	NaN	NaN	-0.04380678335174695	-0.12948470569223167	-0.13715097268338747	-0.0323763418005607	-0.043831811929776	-0.12945866781799087	NaN	NaN	-0.020192497341701417	-0.14431488052455946	-0.11406701070111797	-0.05150579197976966	-0.020217739352931512	-0.14428992499646712	0.0	0.0	759.9079291607969	82.71040450794929	760.3774283071231	82.46808510638297	759.9081285662592	82.71030159016411	1364#1365#1366#1322#1308#1295	6	6	2	false	false
E14_75I_6_0.tif	9	449	2083	255	102114	36971.0	4.2889835E7	749.0	236.0	776.3912626020164	227.8809409505521	-0.08106683629112006	-0.15425164403485128	0.1742567118756283	2.114255750290984	748:236#759:215#774:196#802:212#797:243#773:259#755:250	162	194.30865786510165	0.0	5666.0	965.0	1451461.0	NaN	NaN	18.986746082843403	9.079806480143347	-9.441176274550731	9.974426405240846	4851.165820933357	2334.404885321928	NaN	NaN	0.08758588789802976	0.04188516078720019	-0.256251082013684	0.27072448225530626	0.08735776527044962	0.04203698689048488	NaN	NaN	-0.11129097721826237	0.06235824749216516	-0.15050546692491606	-0.399029622818434	-0.11131704886783972	0.062051494989101334	NaN	NaN	-0.12844121243208045	0.05286957320301449	-0.1662516211276577	-0.3852542933539227	-0.12846629818648264	0.05257889483974778	770.0	215.0	774.4423095755724	226.86375031827174	775.4607124502988	223.34018555083713	772.7122771631086	222.2380979082806	1349#1367#1368#1369#1370#1357#1341	7	7	2	false	false
E14_75I_6_0.tif	9	450	321	0	4496	1629.0	1152605.0	750.0	206.0	760.4704049844237	201.4423676012461	-0.03690994361693361	-0.2766446494565045	0.2790960515856817	2.289876122383802	756:191#773:194#774:196#759:215#749:209	69	81.0121933088197	0.0	1909.0	628.0	489332.0	NaN	NaN	-22.489930177932724	-2.2069672265562468	4.720085395110804	13.324931783105786	-5752.702040155666	-551.6586782152931	NaN	NaN	-0.13367501828211883	-0.013117710105094747	0.08519762575730934	0.24051525687960001	-0.1333938426042778	-0.012791879429782441	NaN	NaN	0.22372145108518782	0.01843428539649918	0.45020518817380517	0.25285487541453366	0.22401211629181977	0.01873513661925051	NaN	NaN	0.21052498332824576	0.034090543374017804	0.4378820549040149	0.2869631248871374	0.21081705856219213	0.03441539721688351	0.0	0.0	762.0963078291815	201.2326512455516	763.1565377532229	201.6611418047882	762.097806273615	201.23325683994082	1347#1348#1334#1367#1371	5	5	2	false	false
E14_75I_6_0.tif	9	451	458	0	11646	2169.0	2983545.0	754.0	48.0	765.2227074235808	48.1768558951965	-0.1778123512796379	-0.18202522121873763	0.25446102536012016	1.9693489904852866	753:48#763:35#775:35#778:45#765:68#762:69	84	99.74011537017756	0.0	4926.0	744.0	1261800.0	NaN	NaN	-11.573385809200971	-22.267706956272267	0.6503232069027127	-19.272512140447926	-2962.136443948541	-5719.805492946146	NaN	NaN	-0.03282078100300199	-0.0631486364923398	0.013012267310360462	-0.385622221461323	-0.0327954201907615	-0.06332707088284732	NaN	NaN	-0.03569005561672583	0.2450797718875171	-0.3007194058520056	0.435932803560321	-0.03584632589456316	0.24519230529658714	NaN	NaN	-0.003118908224813358	0.12825952019597156	-0.3104531841872128	0.320800374114205	-0.0032889655776310945	0.12836605887547306	0.0	0.0	765.0958268933539	50.50695517774343	763.5901337021669	50.19225449515906	765.0947322731851	50.50672639427258	1363#1364#1339#1372#1373#1294	6	6	2	false	true
E14_75I_6_0.tif	9	452	1763	255	151729	40575.0	5.5594879E7	758.0	399.0	787.5507657402155	400.2841747022121	0.11650599650157273	-0.0977581814939016	0.152086519027227	2.7925317323016214	757:399#769:388#790:374#810:388#815:406#804:416#768:421	141	172.89444430272837	0.0	9694.0	996.0	2482660.0	NaN	NaN	28.961739666819454	-29.3525983104559	-10.160523372300688	-13.22100549706397	7404.044831333471	-7527.486172973769	NaN	NaN	0.06740587303924209	-0.06831556176693383	-0.21987711998814918	-0.286106975548807	0.06728523155607821	-0.06840702098943102	NaN	NaN	-0.17573481078374423	0.021064291144442193	0.17676351180086297	-0.4131659130977147	-0.17559339458930182	0.02089008554100664	NaN	NaN	-0.15610401812801766	-0.028461676789454694	0.1826120061132752	-0.4476485043260528	-0.15596177788224025	-0.028637709906012516	796.0	397.0	785.863078251356	399.20642724858135	790.7633271719039	397.055921133703	788.9137876529959	398.5416112876152	1376#1377#1378#1352#1354#1374#1375	7	7	2	false	true
E14_75I_6_0.tif	9	453	305	0	7549	1464.0	1934008.0	759.0	94.0	770.4196721311475	95.68524590163935	0.06081182549735971	-0.05285279163517743	0.08056981881543987	2.783847563009779	758:94#772:84#783:95#781:100#769:107	59	74.32590180780447	0.0	3672.0	365.0	940397.0	NaN	NaN	-2.9950175794134943	-53.64026405037508	-0.6031865373001253	-11.361561316477829	-767.3276868671566	-13743.269158212499	NaN	NaN	-0.007670955993944197	-0.13738553919090904	-0.015352499630026068	-0.289178148253257	-0.007673974280830045	-0.13744518262496397	NaN	NaN	0.10043076120397462	-0.03182550237564576	-0.21572666242589095	0.19692445534078523	0.10030804977505167	-0.03173671675152492	NaN	NaN	0.06929667094033931	-0.03256302752013482	-0.22746980406883377	0.2051163529732481	0.06918006334138418	-0.03246963684357797	0.0	0.0	771.4701284938402	95.4311829381375	769.1147540983607	96.88456284153006	771.4683455290774	95.4322831136169	1379#1380#1381#1366#1309	5	5	2	false	false
E14_75I_6_0.tif	9	454	419	0	9786	2625.0	2507841.0	765.0	268.0	776.7040572792363	274.3508353221957	-0.13983395519365005	0.08233247024498484	0.16227190355000165	1.3047292562401966	764:268#774:260#786:267#779:292	71	87.98275605729684	0.0	3697.0	557.0	946989.0	NaN	NaN	52.48079086833284	-22.41413124813292	-1.5725418151736477	-17.085210476060343	13433.509920478047	-5755.102809998092	NaN	NaN	0.15851767908935852	-0.06770164865031057	-0.030239412597084573	-0.32854244250196285	0.1584019338578124	-0.06786159537237213	NaN	NaN	-0.02751989201973908	0.22784804902290606	-0.35793520922352723	0.3592978240784424	-0.027714235704494085	0.22792536515298364	NaN	NaN	-0.056403130276311234	0.2130143096121832	-0.3907353414533287	0.36265112050792736	-0.05660814169522189	0.21310606641543903	0.0	0.0	775.5452687512774	274.42795830778664	774.8944761904762	276.6544761904762	775.5445875555906	274.4302888420757	1382#1318#1383#1358	4	4	2	false	false
E14_75I_6_0.tif	9	455	2052	255	177892	53937.0	6.2305969E7	766.0	68.0	792.593567251462	70.05799220272904	-0.031967909941455076	0.03393534742947451	0.046621401428787235	1.1631749681002597	765:68#778:45#807:42#816:57#819:79#805:100#783:95#772:84	165	196.89444430272857	0.0	11857.0	1041.0	3036433.0	NaN	NaN	0.8590902936099409	-19.535898622617136	-8.767929469438354	0.7583774468442338	211.15918569470455	-5000.431669943132	NaN	NaN	0.0018738031050889493	-0.0426106868766272	-0.2197279728431408	0.019005255417014037	0.0017984879309837763	-0.042589745639122836	NaN	NaN	0.01595874447164205	0.037766188260123575	0.07238130981215302	-0.20606076913307045	0.0159780881853088	0.03768259548444038	NaN	NaN	-0.025125946700717213	0.04837704482912077	0.03959105255482028	-0.20424146477506377	-0.02510395151568031	0.04829118808473503	794.0	65.0	791.9700155150316	70.70776088862905	793.3312568366798	67.23436601961548	792.5156754724414	69.17382089025853	1379#1365#1384#1385#1386#1387#1388#1373	8	8	2	false	false
E14_75I_6_0.tif	9	456	372	0	8943	1247.0	2290655.0	766.0	131.0	777.747311827957	131.3736559139785	0.020902959785566288	-0.11486905660524672	0.11675544481169338	2.4461957190077097	772:123#788:122#787:136#774:145#766:134	65	78.66904755831209	0.0	3732.0	270.0	955662.0	NaN	NaN	29.603608302709027	-2.527763370024317	-0.2510977510822286	0.016821621242853836	7578.2726277424235	-647.0906011049772	NaN	NaN	0.08295106105665734	-0.007082942440651101	-0.009683421572409185	6.487148902126349E-4	0.08292477649440723	-0.007080748622294839	NaN	NaN	0.08584601673981325	-0.02155111058076627	0.003954315513644803	0.09582918423696372	0.08582288015037987	-0.02151794751725555	NaN	NaN	0.04859339861178233	-0.009483622412558661	-0.02615200858105741	0.09619227138773268	0.048572189983499374	-0.00945363741636599	0.0	0.0	778.5760930336576	131.87532148048754	777.5396952686448	131.78909382518043	778.5755288334559	131.87527453937847	1355#1389#1390#1311#1391	5	5	2	false	false
E14_75I_6_0.tif	9	457	404	0	11593	2528.0	2970336.0	766.0	320.0	777.7202970297029	321.8762376237624	-2.359436627620092E-4	0.04170731546971706	0.04170798284624296	0.7882266977106288	766:317#774:309#789:315#786:335#783:336#767:327	72	84.42640687119282	0.0	4917.0	515.0	1259267.0	NaN	NaN	-15.250715482704175	15.441067079285096	-7.422084579727188	-9.150895969910069	-3911.6052481519946	3943.7622763270715	NaN	NaN	-0.03623523821016761	0.03668750783998385	-0.16131366569205655	-0.1988881368052423	-0.03628862731902004	0.03658695353986861	NaN	NaN	0.13660941058215195	0.20999671835606878	-0.06510230492474271	0.4227588887195185	0.1365269169303003	0.21008373129116292	NaN	NaN	0.0837478210089092	0.17684192678227198	-0.13703618710522755	0.4081668369927763	0.08365358044577303	0.1769406666773934	0.0	0.0	778.0239799879238	323.194427671871	777.0799050632911	324.282832278481	778.0231765025909	323.1953539936223	1392#1393#1329#1394#1350#1320	6	6	2	false	false
E14_75I_6_0.tif	9	458	271	0	7533	1037.0	1929485.0	766.0	379.0	777.1918819188191	376.3690036900369	0.0968157175147977	-0.3834370366030633	0.39547091447645555	2.479856982317002	765:379#780:366#790:369#790:374#769:388	61	74.66904755831209	0.0	4075.0	320.0	1043520.0	NaN	NaN	-20.072528928748852	32.85020337596988	1.47113531590483	6.435705491131334	-5137.096270443801	8416.087769739426	NaN	NaN	-0.04626667519408685	0.0757188939695019	0.041355753045061124	0.18091704011488036	-0.046238619622044445	0.07575257705986162	NaN	NaN	-0.03946130912487979	0.06558462703455975	0.3236102436940847	0.11330875463673491	-0.03934997163551489	0.06559926184829845	NaN	NaN	-0.04331153823473716	0.06534455673491149	0.3094747086103407	0.22064659595205724	-0.04319858062601934	0.06539428244597835	0.0	0.0	777.4293110314616	376.58648612770475	778.321118611379	376.4628736740598	777.4297903326535	376.5864196923013	1331#1395#1396#1351#1374	5	5	2	false	false
E14_75I_6_0.tif	9	459	907	0	21455	3976.0	5496456.0	767.0	428.0	788.7276736493936	430.7431091510474	0.34531209625921444	-0.15675480841271688	0.3792262039778377	2.9285252499484216	767:422#768:421#804:416#814:426#801:442#766:442	121	135.49747468305827	255.0	5559.0	809.0	1.8135593E7	-12.065216505360489	12.736375776557091	-12.009300908908326	36.54095185363142	-15.112759155912052	12.875597914578684	-793795.5226871413	844058.4821648897	-0.6877199038316274	0.725976124864873	-0.04092529907197397	0.124524266177323	-0.308041782504668	0.26244195990304214	-0.6480381713416021	0.6890718071019979	0.3951456036503334	0.9186185018362159	-0.1004048923831131	-0.08201805388798858	0.14218094819306165	0.41873676438285523	0.3562483621036441	0.8400760307230334	0.39514560365033335	0.9186185018362159	-0.008465203681256101	-0.08217605470867226	0.18497870399508112	0.4923585821915683	0.37038460105268667	0.8572248460288592	0.0	0.0	790.521556746679	431.48809135399677	790.9740945674044	433.1209758551308	790.5218841013191	431.4892725421617	1378#1397#21#1398#1399#1290	6	5	2	true	true
E14_75I_6_0.tif	9	460	345	0	7152	1603.0	1832515.0	769.0	108.0	779.2985507246377	112.13913043478261	0.06693175896001391	-0.00807504072974033	0.0674171094030912	3.081559860960586	769:107#781:100#792:114#788:122#772:123	67	79.01219330881973	0.0	3640.0	536.0	932376.0	NaN	NaN	28.207108631500596	-3.0257033353669462	21.614385473856352	-5.823242725014128	7242.634195138002	-780.4032965789504	NaN	NaN	0.08391632635872327	-0.00900148653562379	0.44388004884553617	-0.11958800625375868	0.08411990782546738	-0.009064029965641712	NaN	NaN	-0.012548041616961202	0.08730826599026242	-0.5325624115080004	0.1190323888176381	-0.012846985071384797	0.08732650340717953	NaN	NaN	-0.006305958745405269	0.025132034675708678	-0.5214593654903115	0.07965390522096058	-0.006597309455468106	0.0251628701229548	0.0	0.0	780.2986577181208	112.34521812080537	776.6238303181534	112.54897067997504	780.295443147805	112.34539635419083	1381#1400#1401#1389#1310	5	5	2	false	false
E14_75I_6_0.tif	9	461	671	0	8109	2178.0	2078082.0	774.0	194.0	794.6736214605068	194.9791356184799	0.22815514816085852	0.29714525327975105	0.3746332515661026	0.45799266930722843	773:194#786:179#807:185#815:206#802:212#774:196	102	122.71067811865467	0.0	2571.0	403.0	658579.0	NaN	NaN	26.72037635037661	16.771911247382334	4.067263855225359	-0.4585029164401504	6844.483609551635	4293.150776413438	NaN	NaN	0.18138137040756275	0.1138499026553324	0.17416704588833545	-0.019633862304008955	0.18137690590232397	0.11376729769815877	NaN	NaN	0.010957376214976054	-0.04698540269922994	-0.17836567274748497	0.03026068014255282	0.010841524982653204	-0.04693813400195113	NaN	NaN	-0.02951293147478042	-0.10652805486282371	-0.16436283075917282	0.01219941963023478	-0.029596381849128595	-0.10645458167341515	0.0	0.0	793.0767048957948	194.0949562214823	793.0863177226813	194.95316804407713	793.076714970824	194.09585569770587	1346#1368#1402#1403#1371#1404	6	6	2	false	false
E14_75I_6_0.tif	9	462	261	0	5174	845.0	1325389.0	774.0	258.0	786.5862068965517	254.98850574712642	0.03302367352526749	-0.3826382072586226	0.38406062108369826	2.3992404329772707	797:243#800:246#786:267#774:260#773:259	63	79.15432893255065	0.0	2247.0	240.0	575472.0	NaN	NaN	20.58472747956277	-11.43091223461837	1.2719693974622799	0.04826564428822914	5270.96220416553	-2926.2652664180164	NaN	NaN	0.09988659343606199	-0.05546805922576558	0.055151076125708166	0.002092740774823095	0.09986704520634586	-0.05544290668906308	NaN	NaN	0.21401345265567157	-0.12081269045316452	0.14829067399830018	-0.061817214651588216	0.21398604303908242	-0.12078808645124543	NaN	NaN	0.17410748442750482	-0.04088571520315387	0.09799689342308922	-0.007927703917666827	0.1740742261261318	-0.040871313429924526	0.0	0.0	788.7261306532663	252.79590258987244	787.2082840236686	254.5396449704142	788.7251629521597	252.79701431051564	1382#1370#1405#1406#15	5	4	2	false	false
E14_75I_6_0.tif	9	463	297	0	10675	2439.0	2735239.0	775.0	145.0	785.6161616161617	149.1010101010101	-0.019144873568893498	0.12922346310420327	0.13063395270989964	0.8589398278931224	774:145#787:136#797:152#788:162#774:150	59	75.15432893255065	0.0	4372.0	542.0	1119774.0	NaN	NaN	25.044562679776675	-107.50308278109846	-2.0162658940178444	-20.09136639810803	6409.391780128814	-27540.880558359313	NaN	NaN	0.05222543127638029	-0.22417619878493092	-0.03263714554791992	-0.32521744842143124	0.05218274758474004	-0.22422701993253014	NaN	NaN	0.023546977817792282	-0.039473897590485134	-0.26095015977174973	0.22286718466090177	0.023409273737706925	-0.0393469176225805	NaN	NaN	0.01675272988316514	0.009567391690969354	-0.2741510136559318	0.2805152894640899	0.016606412788505966	0.009703671508904667	0.0	0.0	785.3091334894614	148.58585480093677	784.1238212382124	150.33661336613366	785.3080765519942	148.58741594427397	1408#1344#1356#1391#1407	5	5	2	false	false
E14_75I_6_0.tif	9	464	312	0	6135	974.0	1571534.0	775.0	302.0	785.4519230769231	304.23397435897436	0.15492244124104382	0.10677290417500888	0.18815263980622304	0.3017211860436354	780:293#799:303#801:305#789:315#774:309	65	78.66904755831209	0.0	3449.0	262.0	883206.0	NaN	NaN	-0.12270844446499751	-53.269734049654524	2.4229365664314275	0.12172344399081518	-28.990425216607946	-13636.930193267566	NaN	NaN	-3.54829122750422E-4	-0.15403710057932388	0.10162460194849304	0.005105414939354076	-3.273727178932113E-4	-0.15399425388670981	NaN	NaN	-0.0050867022607358845	-0.09502307963197623	0.16375239756453197	0.018113457026707126	-0.005036616726722122	-0.09498951807034194	NaN	NaN	0.017119583103919905	-0.12313012943172852	0.10361918284560552	-0.006548052171226854	0.017142871800528044	-0.12309874148732947	0.0	0.0	785.241890790546	304.56560717196413	785.8562628336756	304.28439425051334	785.2422715639624	304.56543288277567	1392#1409#1410#1411#1319	5	5	2	false	false
E14_75I_6_0.tif	9	465	506	0	10501	2458.0	2690714.0	776.0	35.0	791.3735177865613	36.22924901185771	0.21293372361145457	-0.05857032141157263	0.22084214543717476	3.0073799738590643	775:35#787:23#805:29#809:38#807:42#778:45	83	97.49747468305827	0.0	4824.0	703.0	1235647.0	NaN	NaN	-22.642477652654243	30.908599982504516	-12.736828828861174	17.432376255416102	-5809.211107908348	7930.033971776558	NaN	NaN	-0.06041443985464652	0.082470027497872	-0.21088677848989354	0.2886321013907444	-0.06050910109105489	0.08259972280926406	NaN	NaN	0.1273348351178382	0.0848858459715571	-0.09949518881989095	0.17999946459465382	0.12720578409693326	0.08493995922064201	NaN	NaN	0.07377344562361435	0.0949163079628653	-0.12484717821680792	0.17885645434729602	0.07364849459275077	0.0949691142002982	0.0	0.0	792.8265879440054	36.96419388629654	791.0414971521562	37.13791700569569	792.8249572418325	36.9643525844813	1362#1412#1413#1414#1384#1372	6	6	2	false	true
E14_75I_6_0.tif	9	466	2276	255	233371	46340.0	7.6500996E7	780.0	292.0	809.4986818980668	271.48769771529	-0.09460004023953959	-0.15789323589534407	0.18406368885476918	2.0863013000745525	779:292#786:267#800:246#820:239#834:253#832:286#799:303#780:293	167	201.37972567696713	0.0	10903.0	904.0	2792072.0	NaN	NaN	-21.85249006191966	-33.170230035600795	-11.298678480107926	2.265922849787577	-5605.536134331544	-8489.312966264017	NaN	NaN	-0.05340920941906637	-0.08107065864943265	-0.33579218437327363	0.06734231659844662	-0.05349989355881085	-0.08102299747938704	NaN	NaN	0.02758830207129093	0.06731741436195936	-0.06064156012753359	-0.05295999478721621	0.027559735545990893	0.06727847167786266	NaN	NaN	0.05513576423361737	0.04305322431600221	-0.0534760692603546	-0.0773589086209196	0.05510088475588649	0.04301455530384967	817.0	263.0	809.6827712097904	270.7910965801235	810.8996115666811	266.53569270608546	811.2819605119912	269.08655003655116	1409#1383#1415#1416#1417#25#1418#1406	8	8	2	false	false
E14_75I_6_0.tif	9	467	307	0	13142	1150.0	3365502.0	781.0	362.0	789.2117263843649	355.19218241042347	-0.32996783430425053	0.05538604361088554	0.3345838990482122	1.4876450338965792	783:336#786:335#802:358#790:369#780:366	81	97.15432893255064	0.0	5703.0	495.0	1460463.0	NaN	NaN	-1.02705911268394	-74.2157512721179	-0.8028819364597154	-0.7134633556863754	-263.73001478355036	-18999.945789017856	NaN	NaN	-0.002515018805604321	-0.18173638480618684	-0.025311936394168733	-0.022492894980717795	-0.0025219335563061466	-0.181688083143089	NaN	NaN	-0.0024839485626245764	-0.29841534654910173	-0.08156503870405085	-0.37260195392468126	-0.002510751802158951	-0.2984404908839126	NaN	NaN	0.12220455577282885	-0.1562926518181576	0.06084088009885817	-0.14091524332643068	0.12218594297055918	-0.15628798754958942	0.0	0.0	788.6333130421549	351.47024805965606	788.7747826086957	353.3591304347826	788.6333613826407	351.47089349523486	1330#1394#1395#1419#1420	5	5	2	false	false
E14_75I_6_0.tif	9	468	242	0	7437	1376.0	1905248.0	782.0	97.0	793.400826446281	102.68595041322314	0.15939302551560566	0.11739833370309001	0.19796086820197722	0.31741340964510334	783:95#805:100#805:104#792:114#781:100	59	72.66904755831209	0.0	3988.0	456.0	1021384.0	NaN	NaN	23.705460678693342	14.978965299968502	3.652096742493841	18.249389477911507	6072.250030487992	3852.864506269853	NaN	NaN	0.05659316440685755	0.035759990381779745	0.07042014272390193	0.35188679333315054	0.056599848435105675	0.03591280760854091	NaN	NaN	0.014984909798970254	-0.1344988538883428	0.3699916265777621	0.23537927106420456	0.015143403629744177	-0.13433372067206142	NaN	NaN	0.06091691076780665	-0.09325275862391938	0.4041998229686613	0.2968191616961215	0.06108285538922835	-0.09306419596949052	0.0	0.0	793.2806239074896	101.87481511362108	796.1039244186046	103.81540697674419	793.2826629394178	101.8762166395136	1380#1400#1388#1421#1422	5	5	2	false	false
E14_75I_6_0.tif	9	469	262	0	6618	1201.0	1695409.0	787.0	20.0	796.3206106870228	18.751908396946565	0.01550104347836351	0.0893883117535128	0.09072239319518259	0.6995457396938726	791:10#800:9#805:29#787:23	60	68.28427124746189	0.0	3990.0	420.0	1021860.0	NaN	NaN	96.71589764648567	15.797126077064458	6.83032139113635	13.340491303513025	24766.10011889147	4057.4047670320215	NaN	NaN	0.23550867295389388	0.03846689416556315	0.1470983808248274	0.28730195224795735	0.2354696416220127	0.038576749743481194	NaN	NaN	0.24818770451361072	0.06815323557132254	-0.2473896116003367	-0.18858687274025118	0.24798401470016487	0.06804771148241531	NaN	NaN	0.20445408558152678	0.0034433231079279724	-0.2913089734737074	-0.24187239232738802	0.20423521635231717	0.0033350212476547752	0.0	0.0	798.1305530371714	20.053037171350862	795.2864279766861	17.849292256452955	798.1285383055063	20.051476074504738	1424#1361#1412#1423	4	4	2	false	true
E14_75I_6_0.tif	9	470	579	0	7742	1708.0	1983660.0	787.0	170.0	798.8031088082902	171.47841105354058	-0.09156335361442942	0.08386564782912617	0.12416639888037369	1.200022841909697	788:162#797:152#802:156#814:172#807:185#786:179	85	101.15432893255065	0.0	3218.0	336.0	824144.0	NaN	NaN	12.14010065191741	36.251109241466835	4.034711817673209	4.415898530661518	3111.900478708531	9284.699864346168	NaN	NaN	0.05245633882706983	0.1566379492024366	0.16184607358076777	0.17713677477238227	0.052502347525219394	0.15664657089148432	NaN	NaN	-0.031232918410565122	-0.21900179622260982	-0.18129317312775825	-0.09426378403447001	-0.0312940973375305	-0.21895094106611396	NaN	NaN	-0.03549330871128763	-0.17614651247855673	-0.19053940371383146	-0.07308952220483791	-0.03555852021399673	-0.1761031672965945	0.0	0.0	799.795530870576	169.38375096874194	798.5345433255269	171.2096018735363	799.7944451166027	169.38532308964238	1408#1345#1425#1426#1427#1402	6	6	2	false	false
E14_75I_6_0.tif	9	471	1996	255	182895	37877.0	6.3570677E7	787.0	331.0	810.3306613226453	331.4188376753507	-0.07864395273785632	0.02705687072660886	0.08316817634017594	1.4051174564607674	789:315#801:305#822:307#836:326#836:342#820:357#802:358#786:335	150	178.99494936611674	0.0	9996.0	938.0	2559914.0	NaN	NaN	21.561569375661172	-26.559006956860603	-8.507524974492481	-1.7712710840162893	5511.25423519476	-6800.877052040346	NaN	NaN	0.05171801538877833	-0.06370497001280861	-0.2242613810256531	-0.04669133510195724	0.05161995523298579	-0.06369892478004274	NaN	NaN	-0.11422644626706661	0.12325279349638257	-0.10825739189732327	-0.22280336349369984	-0.1142242590947637	0.12312599209787584	NaN	NaN	-0.11464850582114965	0.12366628092923498	-0.11018397955176618	-0.19456242120345293	-0.11464691949931832	0.12355320887924076	806.0	318.0	809.5718034938079	329.7404959129555	809.3436122184967	326.12667317897404	808.6326994441164	326.6519604313794	1393#1411#1428#1429#1430#1431#1432#1419	8	8	2	false	false
E14_75I_6_0.tif	9	472	106	0	2581	1128.0	661864.0	788.0	1.0	795.688679245283	4.330188679245283	0.2600140330523547	-0.01411555414146204	0.26039690138876764	3.1144754408001365	787:1#804:1#800:9#791:10	43	47.556349186104036	0.0	1540.0	682.0	394922.0	NaN	NaN	38.973108900888136	10.10583885658232	32.977521512718994	4.863841696121673	10010.093400140084	2591.9585889811924	NaN	NaN	0.1706845176741252	0.04425898470955388	0.3631367996548855	0.053558903960578094	0.17098304613082993	0.0442734105740482	NaN	NaN	-0.0946845560064971	0.1916258642633203	-0.6148448932001744	-0.09356993395611059	-0.09558283300794577	0.191133352996828	NaN	NaN	-0.041890541644023484	0.24631179676622317	-0.5751428409247876	-0.05342307527778151	-0.0427177128487506	0.24584685351976787	0.0	0.0	794.9922510654785	5.189848895776831	792.9609929078014	3.924645390070922	794.9887892376681	5.18769263776244	1360#1433#1434#1423	4	4	2	true	true
E14_75I_6_0.tif	9	473	1679	255	162329	46048.0	5.8313952E7	788.0	135.0	809.9332936271591	127.96902918403812	-0.08149918677934608	-0.07299243022466197	0.10940755145691217	1.935991732085667	788:122#792:114#805:104#829:105#833:129#833:130#823:149#802:156#797:152#787:136	146	170.85281374238588	0.0	10055.0	1023.0	2575103.0	NaN	NaN	-32.04338375745337	-5.2769263026296676	-14.106641111142908	5.83616002194349	-8217.212883019221	-1345.0569734512644	NaN	NaN	-0.07376452307995879	-0.01214759199552473	-0.3078687390724397	0.12737059182440288	-0.07386094095532225	-0.012090130207400141	NaN	NaN	-0.06853447476960114	0.02381063910799097	-0.1042289665882315	-0.3869614926135061	-0.06854865496555082	0.02364745344483463	NaN	NaN	-0.10184719840618886	0.041673029244853076	-0.1475637644317874	-0.38732702847859607	-0.10186602717501914	0.04149634180707656	813.0	120.0	809.4214896906899	127.55484848671526	809.4065757470465	124.00225851285614	810.4470115487971	125.38696591855067	1425#7#1401#1435#1436#1437#1390#1422#1438#1407	10	9	2	false	false
